stkcd,year,total_assets,total_liab,fixed_assets,net_profit,depr_total,current_assets,current_liab,controller_last,ind_code,listing_state,Lev,NPR,Size,Tang,NDTS,Liq,SOE,total_assets_lag,Growth,industry_fe,Lev_w,NPR_w,Tang_w,Growth_w,NDTS_w,Liq_w,M2_growth
600787,2012,11833746149.63,7306248617.75,1812015428.17,411425876.72,153782320.87,7782396989.41,5091695137.84,2100,G59,正常上市,0.6174079218336487,0.03476717106466441,23.194221130035398,0.1531227225308239,0.012995235737316223,1.5284491272019576,1,11085379430.85,0.06750934629240884,G,0.6174079218336487,0.03476717106466441,0.1531227225308239,0.06750934629240884,0.012995235737316223,1.5284491272019576,14.391640399163505
600787,2013,13876930319.89,8218841785.2,1781059180.41,346151390.39,176946393.3,9106285253.92,6070252435.4,2100,G59,正常上市,0.5922665600921709,0.02494437764048266,23.353493609056553,0.12834676973604045,0.012751119247632184,1.5001493514198379,1,11833746149.63,0.17265742770085393,G,0.5922665600921709,0.02494437764048266,0.12834676973604045,0.17265742770085393,0.012751119247632184,1.5001493514198379,13.58890962037832
600787,2014,12638761793.77,6486819844.79,2013335978.35,557744597.18,198851991.77,7296666906.2,3745903885.76,2100,G59,正常上市,0.5132480499780868,0.044129686616526616,23.26003426151315,0.1592985144591007,0.015733502617955798,1.9479055332781425,1,13876930319.89,-0.08922495808351179,G,0.5132480499780868,0.044129686616526616,0.1592985144591007,-0.08922495808351179,0.015733502617955798,1.9479055332781425,11.011933756580282
600787,2015,15067502932.0,6351755480.9,1943954493.58,660785120.01,189037859.84,9178058080.82,3478249425.6,2100,G59,正常上市,0.42155329317443135,0.04385498532783694,23.43580613791246,0.12901636736711536,0.012546064247880512,2.638700379929418,1,12638761793.77,0.19216606641223305,G,0.42155329317443135,0.04385498532783694,0.12901636736711536,0.19216606641223305,0.012546064247880512,2.638700379929418,13.343101795966511
600787,2016,19735993752.86,10149949753.97,1952193917.11,776200277.31,204443680.62,12852057017.12,6421420990.99,2100,G59,正常上市,0.5142862265295934,0.03932917121021679,23.70570989963815,0.09891541016662016,0.010358925077708513,2.0014350460985084,1,15067502932.0,0.30983838808122427,G,0.5142862265295934,0.03932917121021679,0.09891541016662016,0.30983838808122427,0.010358925077708513,2.0014350460985084,11.333123748768307
600787,2017,18720183153.37,7943533937.64,2496097013.91,1342594203.34,210954001.92,8814416228.46,3865498314.2,2100,G59,正常上市,0.4243299262918808,0.07171907413193801,23.652868091781862,0.13333721115119826,0.011268800106906226,2.2802794134148323,1,19735993752.86,-0.05146994938335941,G,0.4243299262918808,0.07171907413193801,0.13333721115119826,-0.05146994938335941,0.011268800106906226,2.2802794134148323,9.042746354076238
600787,2018,22539280052.22,11110757701.02,2832751577.5,458935934.17,235296457.01000002,12102680717.44,8860001811.0,2100,G59,正常上市,0.4929508695609667,0.02036160574369354,23.838525404152623,0.12568065931728767,0.010439395422784346,1.3659907724188163,1,18720183153.37,0.2040095904810894,G,0.4929508695609667,0.02036160574369354,0.12568065931728767,0.2040095904810894,0.010439395422784346,1.3659907724188163,8.076325231167527
600787,2019,20349044768.56,8736976449.66,3121819330.09,230916455.93,240944457.57999998,9407266908.07,6181887254.75,2100,G59,正常上市,0.4293556060753741,0.011347778657737003,23.736299807613392,0.15341355653771632,0.011840578283668026,1.5217467612081896,1,22539280052.22,-0.09717414569522921,G,0.4293556060753741,0.011347778657737003,0.15341355653771632,-0.09717414569522921,0.011840578283668026,1.5217467612081896,8.744771161720394
600787,2020,21142798734.89,8960451743.06,3423500000.81,534853865.0,257739171.77,9207714496.22,7497941792.23,2100,G59,正常上市,0.4238063207910785,0.025297212148048323,23.77456519911241,0.161922744653503,0.012190399908819875,1.2280322722379375,1,20349044768.56,0.039006939901000966,G,0.4238063207910785,0.025297212148048323,0.161922744653503,0.039006939901000966,0.012190399908819875,1.2280322722379375,10.083474923191106
600787,2021,23150714019.05,9955196969.43,4641328536.12,912194520.54,321393592.14,9962782527.97,6689354153.44,2100,G59,正常上市,0.4300168435944645,0.03940243569979671,23.86529146015852,0.20048317007850366,0.013882664347870015,1.4893489415337113,1,21142798734.89,0.09496922849889894,G,0.4300168435944645,0.03940243569979671,0.20048317007850366,0.09496922849889894,0.013882664347870015,1.4893489415337113,8.967627019970175
600787,2022,23969730160.59,9924031208.84,4607194434.29,702638419.58,414223947.17,10730229313.12,7440110728.91,2100,G59,正常上市,0.4140234847180994,0.029313572362831514,23.900057627948865,0.19220885689672682,0.01728112683767501,1.4422136583835512,1,23150714019.05,0.03537757586509246,G,0.4140234847180994,0.029313572362831514,0.19220885689672682,0.03537757586509246,0.01728112683767501,1.4422136583835512,11.81003177809087
600787,2023,22787707175.77,8195549898.3,4252244524.76,842371203.87,356571417.67,9600273622.25,5160958964.35,2100,G59,正常上市,0.35964785026789653,0.036966036002327035,23.849487068550896,0.18660256128275074,0.01564753377422454,1.8601724386039777,1,23969730160.59,-0.0493131535858268,G,0.35964785026789653,0.036966036002327035,0.18660256128275074,-0.0493131535858268,0.01564753377422454,1.8601724386039777,9.698250300789605
600787,2024,22680307450.42,7864971714.54,4180308859.9,486065034.86,338660985.63,9880048966.25,4773995260.86,2100,G59,正常上市,0.3467753570683785,0.021431148405838693,23.84476287172907,0.1843144705616673,0.014931939805945118,2.0695556711696823,1,22787707175.77,-0.004713055355748981,G,0.3467753570683785,0.021431148405838693,0.1843144705616673,-0.004713055355748981,0.014931939805945118,2.0695556711696823,7.274370702045925
600787,2025,23759635599.75,8831817508.35,4109097474.95,572590680.21,350260025.45,11693161420.72,6480220860.89,2100,G59,正常上市,0.3717151919805929,0.0240993039563294,23.891253994612388,0.1729444653180302,0.014741809653582627,1.804438717712786,1,22680307450.42,0.047588779459425475,G,0.3717151919805929,0.0240993039563294,0.1729444653180302,0.047588779459425475,0.014741809653582627,1.804438717712786,8.53583059068601
600789,2010,3025123083.65,1348476217.18,1271244991.08,133831319.42,163793428.16,1488435324.32,1315259223.76,2120,C8101,正常上市,0.44575912446940147,0.04423995841469173,21.830217616411367,0.4202291794177721,0.05414438475090838,1.131666896860782,1,2478403834.32,0.22059328740507833,C81,0.44575912446940147,0.04423995841469173,0.4202291794177721,0.22059328740507833,0.05414438475090838,1.131666896860782,18.94832147840671
600789,2011,3481294378.12,1787724875.0,1211245101.78,18823356.65,163474498.44000003,1629193952.13,1599830233.64,2120,C8101,正常上市,0.5135230408080064,0.005406999410421924,21.970670009313015,0.34792952569386204,0.04695796467757519,1.0183542715174163,1,3025123083.65,0.15079429228367153,C81,0.5135230408080064,0.005406999410421924,0.34792952569386204,0.15079429228367153,0.04695796467757519,1.0183542715174163,17.322971438522305
600789,2012,3985171290.49,2378213722.12,1805322150.3,-131425072.31,171464037.17,1806814605.82,1819896308.49,2120,C27,正常上市,0.5967657470069712,-0.032978525320511515,22.105846132076607,0.45300992572342486,0.04302551249909198,0.9928118417467123,1,3481294378.12,0.14473838108517215,C27,0.5967657470069712,-0.032978525320511515,0.45300992572342486,0.14473838108517215,0.04302551249909198,0.9928118417467123,14.391640399163505
600789,2013,4074763953.85,2440004098.73,1718729656.96,4108584.73,199025503.2,1930052628.15,1684124523.92,2120,C27,正常上市,0.598808698212957,0.0010083000577537859,22.12807865652591,0.4217985818138191,0.04884344355995216,1.1460272686116897,1,3985171290.49,0.022481508780764152,C27,0.598808698212957,0.0010083000577537859,0.4217985818138191,0.022481508780764152,0.04884344355995216,1.1460272686116897,13.58890962037832
600789,2014,4084922717.79,2580702321.26,1670639852.5,-136690338.59,188608726.41,1849970829.25,1893693455.38,2120,C27,正常上市,0.6317628262637478,-0.033462160249619455,22.13056864654576,0.4089771013841455,0.046171920361822646,0.9769114552274637,1,4074763953.85,0.0024930926196109226,C27,0.6317628262637478,-0.033462160249619455,0.4089771013841455,0.0024930926196109226,0.046171920361822646,0.9769114552274637,11.011933756580282
600789,2015,4018271764.88,2112992063.21,1579359995.42,7569518.98,173207378.98000002,1852378952.25,1543370826.45,2120,C27,正常上市,0.5258459822647414,0.0018837747725671942,22.114117737906042,0.39304459425161986,0.043104943894996264,1.2002163838426103,1,4084922717.79,-0.016316331425251282,C27,0.5258459822647414,0.0018837747725671942,0.39304459425161986,-0.016316331425251282,0.043104943894996264,1.2002163838426103,13.343101795966511
600789,2016,4178043675.88,2196053748.0,1544899496.73,29506638.92,159461233.46000004,1827857523.21,1603371072.43,2120,C27,正常上市,0.5256177097137349,0.00706230982944073,22.15310895380307,0.36976623907709766,0.03816648312715724,1.1400090438452142,1,4018271764.88,0.03976135023927914,C27,0.5256177097137349,0.00706230982944073,0.36976623907709766,0.03976135023927914,0.03816648312715724,1.1400090438452142,11.333123748768307
600789,2017,5201916245.07,3103103608.74,1622385780.23,128927917.95,141063274.82000002,2188462182.32,1723190629.79,2120,C27,正常上市,0.5965308671935842,0.02478469699933915,22.372292903318456,0.3118823340855555,0.027117559794179617,1.27000585105706,1,4178043675.88,0.24506028385984896,C27,0.5965308671935842,0.02478469699933915,0.3118823340855555,0.24506028385984896,0.027117559794179617,1.27000585105706,9.042746354076238
600789,2018,6567448497.67,3495821935.74,2310372150.87,173432130.33,159216760.17000002,2934358212.04,2274288425.59,2120,C27,正常上市,0.5322952950419402,0.02640784018200223,22.605391237493983,0.3517914379822962,0.024243320709174492,1.2902313440208286,1,5201916245.07,0.2625056206727959,C27,0.5322952950419402,0.02640784018200223,0.3517914379822962,0.2625056206727959,0.024243320709174492,1.2902313440208286,8.076325231167527
600789,2019,7089268238.84,3917627675.83,2583666324.99,128787691.86,188801458.73000002,2585118402.03,3201220573.52,2120,C27,正常上市,0.5526138303480292,0.018166570585439325,22.681847961845136,0.3644475336445668,0.026632009449947567,0.8075414807132313,1,6567448497.67,0.07945547519027082,C27,0.5526138303480292,0.018166570585439325,0.3644475336445668,0.07945547519027082,0.026632009449947567,0.8075414807132313,8.744771161720394
600789,2020,7272824836.06,3913554693.04,3485761043.29,233484994.5,245475062.15,2507364550.26,3126499886.21,2120,C27,正常上市,0.538106551616076,0.03210375607320261,22.707410613690193,0.4792857138545338,0.03375236825901397,0.8019717388505884,1,7089268238.84,0.025892178294841216,C27,0.538106551616076,0.03210375607320261,0.4792857138545338,0.025892178294841216,0.03375236825901397,0.8019717388505884,10.083474923191106
600789,2021,7789562988.99,4390364952.18,3498165925.15,83478292.87,305445772.08,2702237482.7,3474447383.12,2120,C27,正常上市,0.5636214712411303,0.010716685003766028,22.776050596281134,0.44908372011297837,0.03921218334221395,0.7777459793544009,1,7272824836.06,0.07105054288780843,C27,0.5636214712411303,0.010716685003766028,0.44908372011297837,0.07105054288780843,0.03921218334221395,0.7777459793544009,8.967627019970175
600789,2022,8727665447.53,5220496898.35,3870563904.05,143114980.07,350003470.65000004,3508825519.23,4129057002.94,2120,C27,正常上市,0.5981550197742104,0.01639785357612472,22.88976375379959,0.4434821576651292,0.04010275975336037,0.8497885877408865,1,7789562988.99,0.12043069166600782,C27,0.5981550197742104,0.01639785357612472,0.4434821576651292,0.12043069166600782,0.04010275975336037,0.8497885877408865,11.81003177809087
600789,2023,8802431497.87,5061083122.05,3786111517.7,256787289.15,382568055.37,3647794413.96,3517330698.7,2120,C27,正常上市,0.5749642156573072,0.02917231326504921,22.898293826841076,0.43012109990474306,0.04346163392041997,1.037091682993646,1,8727665447.53,0.008566557779911183,C27,0.5749642156573072,0.02917231326504921,0.43012109990474306,0.008566557779911183,0.04346163392041997,1.037091682993646,9.698250300789605
600789,2024,9097984876.42,5036414501.68,3710666844.9,408347521.83,402009412.47999996,4130301803.62,3060932068.62,2120,C27,正常上市,0.553574727820585,0.04488329310024993,22.931318783795632,0.4078559038405573,0.0441866432996521,1.3493608191971793,1,8802431497.87,0.03357633383702183,C27,0.553574727820585,0.04488329310024993,0.4078559038405573,0.03357633383702183,0.0441866432996521,1.3493608191971793,7.274370702045925
600790,2010,4114650869.08,2818423927.21,58913713.18,38703229.94,85467429.4,1022511238.81,2796142313.88,2120,M,正常上市,0.6849728000957163,0.009406200227299892,22.137819823996082,0.014318034519699745,0.020771490004718136,0.36568640792504464,1,4175554950.61,-0.014585865172509064,M,0.6849728000957163,0.009406200227299892,0.014318034519699745,-0.014585865172509064,0.020771490004718136,0.36568640792504464,18.94832147840671
600790,2011,3605621355.05,2182199740.62,53143976.13,122350816.76,86775576.84,528083391.44,2127321451.54,2120,M,正常上市,0.6052215487251957,0.03393335148424184,22.00575995206835,0.014739200514099196,0.02406674697509846,0.24823864350999353,1,4114650869.08,-0.12371147157469871,M,0.6052215487251957,0.03393335148424184,0.014739200514099196,-0.12371147157469871,0.02406674697509846,0.3402088554973531,17.322971438522305
600790,2012,6709863884.61,3675633847.37,47465552.31,211520491.18,111595097.63,1271063563.88,3650860315.84,2120,L72,正常上市,0.5477955902802402,0.03152381252698009,22.626844502271194,0.0070739963024985955,0.016631499468410794,0.34815453178672223,1,3605621355.05,0.8609452363078075,L,0.5477955902802402,0.03152381252698009,0.0070739963024985955,0.8609452363078075,0.016631499468410794,0.34815453178672223,14.391640399163505
600790,2013,7736555386.4,4518277114.67,232141663.12,369911728.48,178917865.41,1845509249.97,4274496397.84,2120,L72,正常上市,0.5840166442306646,0.04781349192306741,22.76922238497133,0.030005816739589186,0.023126295421411657,0.43174893091559924,1,6709863884.61,0.15301226961471734,L,0.5840166442306646,0.04781349192306741,0.030005816739589186,0.15301226961471734,0.023126295421411657,0.43174893091559924,13.58890962037832
600790,2014,7188862787.87,3783188563.14,220105220.61,330685637.63,182666536.16000003,1430764896.01,3690103500.46,2120,L72,正常上市,0.5262568885754081,0.0459997147515427,22.69579883036594,0.030617529796422134,0.025409656791366107,0.3877302888202578,1,7736555386.4,-0.07079282331420805,L,0.5262568885754081,0.0459997147515427,0.030617529796422134,-0.07079282331420805,0.025409656791366107,0.3877302888202578,11.011933756580282
600790,2015,7033298570.33,3319635668.94,213986975.3,297056520.6,183578252.52,872234173.37,3212517898.35,2120,L72,正常上市,0.4719884469207517,0.042235733010558406,22.673921646141,0.030424838809304213,0.026101302352558392,0.2715110704341891,1,7188862787.87,-0.02163961423808067,L,0.4719884469207517,0.042235733010558406,0.030424838809304213,-0.02163961423808067,0.026101302352558392,0.30045618848069594,13.343101795966511
600790,2016,8160120131.43,3416876044.1,213914762.54,357476677.53,190336358.18999997,1099518009.05,3122287892.48,2120,L72,正常上市,0.41872864480748984,0.043807771426442814,22.82252472780303,0.026214658497008304,0.023325190698711556,0.35215138607114943,1,7033298570.33,0.160212388231818,L,0.41872864480748984,0.043807771426442814,0.026214658497008304,0.160212388231818,0.023325190698711556,0.35215138607114943,11.333123748768307
600790,2017,8737713295.7,3663657666.74,203577512.09,399757078.51,216109394.29999998,1172533663.26,3369283727.45,2120,L72,正常上市,0.4192925016826722,0.04575076624529764,22.89091435573342,0.023298717318887593,0.02473294636553841,0.3480068044454711,1,8160120131.43,0.07078243395526844,L,0.4192925016826722,0.04575076624529764,0.023298717318887593,0.07078243395526844,0.02473294636553841,0.3480068044454711,9.042746354076238
